time,t_speed,t_yd,throttle,brake,steer,c_speed,c_yd
1520867706.175461,11.11111111111111,0.007789817339425803,0.19849121351128104,0,0.031128064186192964,10.6148843328,0.009498279954438115
1520867706.195186,11.11111111111111,0.007789817339425803,0.19849108796457177,0,0.031128064186410995,10.6148843328,0.0019649734952432974
1520867706.215244,11.11111111111111,0.007789817339425803,0.1984909938045398,0,0.03112806418660722,10.6148843328,0.0
1520867706.235184,11.11111111111111,0.007789817339425803,0.19849092318451583,0,0.031128064186783825,10.6148843328,0.019010075301362356
1520867706.255224,11.11111111111111,0.007789817339425803,0.19849087021949788,0,0.031128064186942767,10.6148843328,0.02783002951758136
1520867706.275256,11.11111111111111,0.007789817339425803,0.1984908304957344,0,0.031128064187085816,10.6148843328,0.02783002951758136
1520867706.295135,11.11111111111111,0.007789817339425803,0.19849080070291178,0,0.03112806418721456,10.6148843328,0.005803489385684577
1520867706.315114,11.11111111111111,0.007789817339425803,0.19849077835829482,0,0.03112806418733043,10.6148843328,0.05348736130408835
1520867706.335138,11.11111111111111,0.007789817339425803,0.19849076159983212,0,0.03112806418743471,10.6148843328,0.009367578081171618
1520867706.355199,11.11111111111111,0.007789817339425803,0.19849074903098507,0,0.031128064187528566,10.6148843328,0.005082721224251679
1520867706.375223,11.11111111111111,0.007789817339425803,0.1984907396043498,0,0.031128064187613037,10.6148843328,0.005082721224251679
1520867706.395189,11.11111111111111,0.007789817339425803,0.19849073253437333,0,0.03112806418768906,10.6148843328,0.005082721224251679
1520867706.415186,11.11111111111111,0.007789817339425803,0.19849117427189103,0,0.03112806418775748,10.6148798624,0.0
1520867706.435189,11.11111111111111,0.007789817339425803,0.19849150557502931,0,0.03112806418781906,10.6148798624,0.008506179593702002
1520867706.455198,11.11111111111111,0.007789817339425803,0.198491754052383,0,0.03112806418787448,10.6148798624,0.031583464941137576
1520867706.4752,11.11111111111111,0.007789817339425803,0.1984919404103983,0,0.031128064187924357,10.6148798624,0.007604625267377429
1520867706.495202,11.11111111111111,0.007789817339425803,0.19849208017890976,0,0.031128064187969248,10.6148798624,0.011024533798126736
1520867706.515206,11.11111111111111,0.007789817339425803,0.19849218500529336,0,0.03112806418800965,10.6148798624,0.004153651806311963
1520867706.535177,11.11111111111111,0.007789817339425803,0.19849226362508104,0,0.03112806418804601,10.6148798624,0.005118891530585076
1520867706.555194,11.11111111111111,0.007789817339425803,0.19849232258992183,0,0.031128064188078734,10.6148798624,0.009333220860141933
1520867706.575137,11.11111111111111,0.007789817339425803,0.19849236681355242,0,0.031128064188108186,10.6148798624,0.01020533623860782
1520867706.595168,11.11111111111111,0.007789817339425803,0.19849239998127535,0,0.031128064188134692,10.6148798624,0.0
1520867706.615419,11.11111111111111,0.007789817339425803,0.19849242485706756,0,0.031128064188158548,10.6148798624,0.017605331317012494
1520867706.635212,11.11111111111111,0.007789817339425803,0.1984924435139117,0,0.03112806418818002,10.6148798624,0.006209314418467835
1520867706.655216,11.11111111111111,0.007789817339425803,0.19849245750654482,0,0.031128064188199345,10.6148798624,0.005483026654182584
1520867706.675144,11.11111111111111,0.007789817339425803,0.19849246800101966,0,0.031128064188216738,10.6148798624,0.005946478983348696
1520867706.695171,11.11111111111111,0.007789817339425803,0.1984924758718758,0,0.03112806418823239,10.6148798624,0.00473865399332417
1520867706.715262,11.11111111111111,0.007789817339425803,0.1984929288150179,0,0.031128064188246474,10.614875392,0.006746346145820237
1520867706.735222,11.11111111111111,0.007789817339425803,0.19849326852237448,0,0.031128064188259152,10.614875392,0.006746346145820237
1520867706.755146,11.11111111111111,0.007789817339425803,0.1984930762628919,0,0.031128064188270563,10.6148798624,0.0
1520867706.775206,11.11111111111111,0.007789817339425803,0.19849293206827995,0,0.031128064188280832,10.6148798624,0.0
1520867706.795227,11.11111111111111,0.007789817339425803,0.19849282392232098,0,0.031128064188290075,10.6148798624,0.004202419153343325
1520867706.815161,11.11111111111111,0.007789817339425803,0.1984931898528518,0,0.031128064188298395,10.614875392,0.0
1520867706.835202,11.11111111111111,0.007789817339425803,0.19849346430074993,0,0.03112806418830588,10.614875392,0.00862855386938905
1520867706.855219,11.11111111111111,0.007789817339425803,0.19849367013667352,0,0.03112806418831262,10.614875392,0.013892586356790998
1520867706.875174,11.11111111111111,0.007789817339425803,0.1984938245136162,0,0.031128064188318684,10.614875392,0.005395721191365831
1520867706.895223,11.11111111111111,0.007789817339425803,0.19849394029632322,0,0.03112806418832414,10.614875392,0.006557683999418307
1520867706.915132,11.11111111111111,0.007789817339425803,0.19849402713335346,0,0.031128064188329054,10.614875392,0.003967542202497548
1520867706.935185,11.11111111111111,0.007789817339425803,0.19849409226112613,0,0.031128064188333474,10.614875392,0.0094044390281162
1520867706.95527,11.11111111111111,0.007789817339425803,0.19849414110695568,0,0.031128064188337454,10.614875392,0.0094044390281162
1520867706.975231,11.11111111111111,0.007789817339425803,0.19849417774132783,0,0.031128064188341034,10.614875392,0.0094044390281162
1520867706.995201,11.11111111111111,0.007789817339425803,0.19849420521710692,0,0.031128064188344257,10.614875392,0.001950999853281983
1520867707.015172,11.11111111111111,0.007789817339425803,0.19849422582394127,0,0.031128064188347158,10.614875392,0.001950999853281983
1520867707.035123,11.11111111111111,0.007789817339425803,0.198494241279067,0,0.031128064188349767,10.614875392,0.006676939942811277
1520867707.05521,11.11111111111111,0.007789817339425803,0.19849425287041134,0,0.031128064188352116,10.614875392,0.04012857451352386
1520867707.075245,11.11111111111111,0.007789817339425803,0.19849426156391958,0,0.03112806418835423,10.614875392,0.04012857451352386
1520867707.095206,11.11111111111111,0.007789817339425803,0.19849426808405074,0,0.03112806418835613,10.614875392,0.0028288041818454045
1520867707.115213,11.11111111111111,0.007789817339425803,0.19849427297414912,0,0.031128064188357844,10.614875392,0.03304224490167159
1520867707.135108,11.11111111111111,0.007789817339425803,0.19849427664172292,0,0.031128064188359384,10.614875392,0.010275906288202793
1520867707.15513,11.11111111111111,0.007789817339425803,0.19849427939240327,0,0.031128064188360772,10.614875392,0.010275906288202793
1520867707.175177,11.11111111111111,0.007789817339425803,0.19849428145541353,0,0.03112806418836202,10.614875392,0.010275906288202793
1520867707.195222,11.11111111111111,0.007789817339425803,0.1984942830026712,0,0.031128064188363145,10.614875392,0.010275906288202793
1520867707.215201,11.11111111111111,0.007789817339425803,0.19849428416311443,0,0.031128064188364155,10.614875392,0.0016886564709256988
1520867707.235133,11.11111111111111,0.007789817339425803,0.1984942850334469,0,0.031128064188365064,10.614875392,0.045518929028036344
1520867707.255131,11.11111111111111,0.007789817339425803,0.19849428568619626,0,0.031128064188365882,10.614875392,0.045518929028036344
1520867707.275209,11.11111111111111,0.007789817339425803,0.19849428617575826,0,0.03112806418836662,10.614875392,0.011588879952216802
1520867707.29517,11.11111111111111,0.007789817339425803,0.19849428654292978,0,0.031128064188367284,10.614875392,0.012851218690248353
1520867707.315181,11.11111111111111,0.007789817339425803,0.19849428681830839,0,0.03112806418836788,10.614875392,0.012851218690248353
1520867707.335146,11.11111111111111,0.007789817339425803,0.19849428702484234,0,0.03112806418836842,10.614875392,0.002885502766195267
1520867707.35529,11.11111111111111,0.007789817339425803,0.19849428717974282,0,0.0311280641883689,10.614875392,0.013824123415120284
1520867707.37518,11.11111111111111,0.007789817339425803,0.19849428729591817,0,0.031128064188369338,10.614875392,0.013824123415120284
1520867707.39519,11.11111111111111,0.007789817339425803,0.1984942873830497,0,0.03112806418836973,10.614875392,0.014495923688965138
1520867707.415203,11.11111111111111,0.007789817339425803,0.1984942874483983,0,0.031128064188370084,10.614875392,0.013424134307987105
1520867707.435224,11.11111111111111,0.007789817339425803,0.19849428749740977,0,0.0311280641883704,10.614875392,0.013424134307987105
1520867707.455221,11.11111111111111,0.007789817339425803,0.19849428753416837,0,0.031128064188370684,10.614875392,0.013424134307987105
1520867707.475151,11.11111111111111,0.007789817339425803,0.19849428756173731,0,0.03112806418837094,10.614875392,0.03087990678088453
1520867707.495214,11.11111111111111,-0.018830867090768998,0.19849428758241405,0,0.020490508119012298,10.614875392,0.03087990678088453
1520867707.515172,11.11111111111111,-0.018830867090768998,0.1984942875979216,0,0.010916707656589517,10.614875392,0.0
1520867707.535155,11.11111111111111,-0.018830867090768998,0.19849428760955223,0,0.0023002872404090146,10.614875392,0.022470449364922936
1520867707.555149,11.11111111111111,-0.019350232203086185,0.19849428761827526,0,-0.005662023918894102,10.614875392,0.022470449364922936
1520867707.575213,11.11111111111111,-0.019350232203086185,0.19849428762481752,0,-0.012828103962266907,10.614875392,0.022470449364922936
1520867707.595235,11.11111111111111,-0.01971048280961902,0.19849473466972425,0,-0.019421528140739677,10.6148709216,0.0
1520867707.615216,11.11111111111111,-0.01971048280961902,0.1984950699534043,0,-0.02535560990136517,10.6148709216,0.0
1520867707.635162,11.11111111111111,-0.01971048280961902,0.19849532141616433,0,-0.030696283485928115,10.6148709216,0.023025522158095252
1520867707.655445,11.11111111111111,-0.02033045647617149,0.19849551001323434,0,-0.035750623949885665,10.6148709216,0.007830491184079056
1520867707.675224,11.11111111111111,-0.02033045647617149,0.19849565146103684,0,-0.04029953036744746,10.6148709216,0.007830491184079056
1520867707.695233,11.11111111111111,-0.02033045647617149,0.19849575754688872,0,-0.04439354614325308,10.6148709216,0.0010807665018769694
1520867707.715224,11.11111111111111,-0.020423163748385424,0.19849628415127768,0,-0.048115205046141946,10.6148664512,0.0
1520867707.735191,11.11111111111111,-0.020423163748385424,0.19849667910456942,0,-0.051464698058741924,10.6148664512,-0.0003811935775666355
1520867707.755271,11.11111111111111,-0.020385338880267168,0.19849742235953824,0,-0.054464127411513484,10.614861980799999,-0.0011871884568850524
1520867707.775138,11.11111111111111,-0.020385338880267168,0.19849797980076486,0,-0.05716361382900789,10.614861980799999,-0.0011871884568850524
1520867707.795391,11.11111111111111,-0.02016369543984922,0.19849884492168468,0,-0.05950458553995771,10.6148575104,0.0
1520867707.815193,11.11111111111111,-0.02016369543984922,0.19849949376237455,0,-0.061611460079812545,10.6148575104,0.0
1520867707.835206,11.11111111111111,-0.02016369543984922,0.19849998039289196,0,-0.0635076471656819,10.6148575104,0.0
1520867707.85521,11.11111111111111,-0.02016369543984922,0.19850034536578,0,-0.06521421554296432,10.6148575104,0.0
1520867707.875181,11.11111111111111,-0.02016369543984922,0.19850061909544606,0,-0.0667501270825185,10.6148575104,-0.0011031831113118245
1520867707.895154,11.11111111111111,-0.020043858336479994,0.19850171847269568,0,-0.06808456197248454,10.6148485696,-0.027696428748823693
1520867707.915188,11.11111111111111,-0.019307194943955552,0.1985025430056329,0,-0.06899119099012271,10.6148485696,-0.027696428748823693
1520867707.93521,11.11111111111111,-0.019307194943955552,0.1985031614053358,0,-0.06980715710599707,10.6148485696,-0.027696428748823693
1520867707.955215,11.11111111111111,-0.019307194943955552,0.19850362520511297,0,-0.070541526610284,10.6148485696,0.0
1520867707.975178,11.11111111111111,-0.019307194943955552,0.1985044200949457,0,-0.07120245916414224,10.6148440992,-0.05434548591299957
1520867707.99515,11.11111111111111,-0.018402010631565335,0.19850501626232026,0,-0.07143559618693758,10.6148440992,-0.03077696685982104
1520867708.015143,11.11111111111111,-0.018133012470591865,0.1985059104278512,0,-0.07153793045724824,10.6148396288,-0.006710587865692067
1520867708.035197,11.11111111111111,-0.018133012470591865,0.19850658105199942,0,-0.07163003130052784,10.6148396288,-0.027016670938569562
1520867708.05522,11.11111111111111,-0.01716946251119398,0.19850708402011058,0,-0.0713278962430342,10.6148396288,-0.038675566639328265
1520867708.075194,11.11111111111111,-0.01716946251119398,0.19850746124619395,0,-0.07105597469128994,10.6148396288,-0.038675566639328265
1520867708.095182,11.11111111111111,-0.01716946251119398,0.1985077441657565,0,-0.07081124529472009,10.6148396288,-0.032010613933175565
1520867708.115192,11.11111111111111,-0.016137828810043393,0.1985079563554284,0,-0.07017875634816205,10.6148396288,-0.015319151567774497
1520867708.135194,11.11111111111111,-0.016137828810043393,0.19850811549768232,0,-0.0696095162962598,10.6148396288,-0.010978869725877088
1520867708.155198,11.11111111111111,-0.015767853847632657,0.19850823485437277,0,-0.06894936099748655,10.6148396288,-0.010978869725877088
1520867708.17519,11.11111111111111,-0.015767853847632657,0.19850832437189062,0,-0.06835522122859063,10.6148396288,-0.008291860568051214
1520867708.195186,11.11111111111111,-0.015392641689478287,0.19850794447002895,0,-0.06767056331151987,10.6148440992,-0.017286579794062663
1520867708.215231,11.11111111111111,-0.014408223353092674,0.1985076595436327,0,-0.06666100398808461,10.6148440992,-0.047537325684185165
1520867708.23522,11.11111111111111,-0.014408223353092674,0.1985074458488355,0,-0.06575240059699287,10.6148440992,-0.047537325684185165
1520867708.255216,11.11111111111111,-0.014408223353092674,0.19850683853773776,0,-0.06493465754501032,10.6148485696,-0.08586786755739977
1520867708.275226,11.11111111111111,-0.014408223353092674,0.19850638305441445,0,-0.06419868879822602,10.6148485696,-0.08586786755739977
1520867708.295251,11.11111111111111,-0.013039037421056552,0.19850604144192197,0,-0.06298919774576925,10.6148485696,-0.08586786755739977
1520867708.315146,11.11111111111111,-0.013039037421056552,0.1985057852325526,0,-0.061900655798558156,10.6148485696,0.0
1520867708.335168,11.11111111111111,-0.013039037421056552,0.1985055930755256,0,-0.06092096804606817,10.6148485696,-0.013349005304379836
